Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-4,COTONS,TONS,8/24/2022,0.01262913,CO in TONS,24.9,21.7,29.4,0.0,0.0,72,10.4,1012.1,0.00017562581602715354
Lake,LAKE-4,COTONS,TONS,8/25/2022,0.00136628,CO in TONS,25.3,20.6,31.7,0.0,0.0,43,10.4,1013.6,2.6807949349911115e-05
Lake,LAKE-4,COTONS,TONS,8/27/2022,0.003933006,CO in TONS,27.5,21.7,34.4,0.0,0.0,154,9.0,1007.4,5.8776536543192106e-05
Lake,LAKE-4,COTONS,TONS,8/28/2022,0.003424287,CO in TONS,27.0,22.8,35.6,0.0,0.0,226,9.4,1005.2,4.944273732248348e-05
Lake,LAKE-4,COTONS,TONS,8/29/2022,0.0073889,CO in TONS,28.9,22.2,36.1,0.0,0.0,37,10.8,1007.1,9.697845711242912e-05
Lake,LAKE-4,COTONS,TONS,9/1/2022,0.010445901,CO in TONS,22.6,20.0,27.8,0.0,0.0,60,12.6,1012.6,0.00014079059187106237
Lake,LAKE-4,COTONS,TONS,9/2/2022,0.004152985,CO in TONS,24.3,20.6,31.7,0.0,0.0,62,8.6,1012.0,5.943014814972562e-05
Lake,LAKE-4,COTONS,TONS,9/3/2022,0.005818578,CO in TONS,25.3,21.1,31.1,0.0,0.0,74,15.5,1015.1,7.671752251118745e-05
Lake,LAKE-4,COTONS,TONS,9/4/2022,0.009073713,CO in TONS,25.6,20.0,31.1,0.0,0.0,73,13.7,1014.2,0.00012636129489304614
Lake,LAKE-4,COTONS,TONS,9/5/2022,0.005760499,CO in TONS,25.0,18.3,32.2,0.0,0.0,111,7.9,1012.0,8.171128905664423e-05
Lake,LAKE-4,COTONS,TONS,9/6/2022,0.005274555,CO in TONS,25.9,17.2,33.3,0.0,0.0,85,9.4,1014.6,7.048326862678395e-05
Lake,LAKE-4,COTONS,TONS,9/7/2022,0.001515895,CO in TONS,26.1,18.3,32.8,0.0,0.0,62,12.2,1015.9,2.9216959087580628e-05
Lake,LAKE-4,COTONS,TONS,9/8/2022,0.004441459,CO in TONS,25.5,17.8,32.2,0.0,0.0,92,8.6,1010.3,5.3667089310707694e-05
Lake,LAKE-4,COTONS,TONS,9/9/2022,0.00105354,CO in TONS,26.6,20.6,34.4,0.0,0.0,194,11.5,1004.1,1.3508996207315269e-05
Lake,LAKE-4,COTONS,TONS,9/10/2022,0.006832518,CO in TONS,27.2,20.6,35.0,0.0,0.0,91,9.7,1008.1,9.149362427906929e-05
Lake,LAKE-4,COTONS,TONS,9/12/2022,0.010980352,CO in TONS,24.9,18.3,32.8,37.8,0.0,56,9.0,1013.1,0.0001407303944243914
Lake,LAKE-4,COTONS,TONS,9/15/2022,0.00492079,CO in TONS,25.6,20.0,32.8,0.0,0.0,234,7.2,1010.1,6.898667543419072e-05
Lake,LAKE-4,COTONS,TONS,9/16/2022,0.01050411,CO in TONS,26.4,18.3,33.9,0.0,0.0,243,9.4,1009.4,0.00015369219230815047
Lake,LAKE-4,COTONS,TONS,9/17/2022,0.006495784,CO in TONS,27.6,21.1,33.9,0.0,0.0,156,10.8,1007.3,8.863083058974168e-05
Lake,LAKE-4,COTONS,TONS,9/19/2022,0.010791354,CO in TONS,22.7,19.4,32.2,0.0,0.0,13,10.4,1011.3,0.00014956821513528276
Lake,LAKE-4,COTONS,TONS,9/20/2022,0.01573337,CO in TONS,25.9,20.6,33.9,0.0,0.0,34,6.8,1011.1,0.00020955775465758832
Lake,LAKE-4,COTONS,TONS,9/21/2022,0.013488768,CO in TONS,28.1,21.1,34.4,0.0,0.0,96,6.1,1010.3,0.00019648058330994707
Lake,LAKE-4,COTONS,TONS,9/22/2022,0.012994928,CO in TONS,28.5,21.7,33.9,0.0,0.0,56,7.9,1010.9,0.00017978264070596373
Lake,LAKE-4,COTONS,TONS,9/23/2022,0.007840372,CO in TONS,27.6,21.1,34.4,0.0,0.0,122,7.2,1011.0,0.00013035925380549697
Lake,LAKE-4,COTONS,TONS,9/24/2022,0.00956358,CO in TONS,27.6,18.9,35.6,0.0,0.0,339,9.4,1011.3,0.0001316683060948873
Lake,LAKE-4,COTONS,TONS,9/25/2022,0.014821212,CO in TONS,27.2,22.8,30.0,0.0,0.0,17,14.8,1012.4,0.00022224137023773045
Lake,LAKE-4,COTONS,TONS,9/26/2022,0.0044583,CO in TONS,26.6,21.7,31.7,0.0,0.0,87,16.6,1015.3,7.632788164230756e-05
Lake,LAKE-4,COTONS,TONS,9/27/2022,0.005554431,CO in TONS,24.5,16.7,31.1,0.0,0.0,98,11.9,1016.2,8.624881987648725e-05
Lake,LAKE-4,COTONS,TONS,9/29/2022,0.007304973,CO in TONS,23.2,15.6,29.4,0.0,0.0,92,9.7,1016.9,0.00011195423344534489
Lake,LAKE-4,COTONS,TONS,10/4/2022,0.009525562,CO in TONS,22.0,14.4,28.3,5.1,0.0,15,8.6,1012.9,0.00012539294282974935
Lake,LAKE-4,COTONS,TONS,10/5/2022,0.02302905,CO in TONS,20.5,16.1,27.2,1.3,0.0,34,7.2,1015.3,0.00031970022697295244
Lake,LAKE-4,COTONS,TONS,10/6/2022,0.025877736,CO in TONS,18.9,16.1,23.9,7.4,0.0,358,14.8,1018.5,0.00037083028191922944
Lake,LAKE-4,COTONS,TONS,10/10/2022,0.005699207,CO in TONS,17.8,13.3,24.4,0.3,0.0,7,7.6,1015.8,8.332266104184347e-05
Lake,LAKE-4,COTONS,TONS,10/11/2022,0.003586827,CO in TONS,19.5,12.8,26.7,0.0,0.0,218,8.3,1013.0,5.737614720897578e-05
Lake,LAKE-4,COTONS,TONS,10/12/2022,0.004811711,CO in TONS,22.1,15.0,29.4,0.0,0.0,330,6.8,1014.1,6.801661775062133e-05
Lake,LAKE-4,COTONS,TONS,10/13/2022,0.006677949,CO in TONS,21.1,13.3,28.9,0.0,0.0,9,3.2,1013.4,9.08518553614552e-05
Lake,LAKE-4,COTONS,TONS,10/14/2022,0.007379665,CO in TONS,21.4,14.4,27.2,0.0,0.0,329,5.8,1010.2,9.657702694593716e-05
Lake,LAKE-4,COTONS,TONS,10/15/2022,0.007627416,CO in TONS,22.4,15.0,31.7,0.0,0.0,156,9.4,1009.3,0.00010738026068037983
Lake,LAKE-4,COTONS,TONS,10/17/2022,0.008866081,CO in TONS,14.9,12.2,15.6,0.3,0.0,61,17.6,1018.0,0.00014231788300811697
Lake,LAKE-4,COTONS,TONS,10/19/2022,0.008018863,CO in TONS,14.5,8.9,22.8,0.0,0.0,29,6.8,1022.3,0.0001194519861693312
Lake,LAKE-4,COTONS,TONS,10/21/2022,0.01707852,CO in TONS,18.8,10.0,28.9,0.0,0.0,248,9.4,1011.6,0.00026294334473673793
Lake,LAKE-4,COTONS,TONS,10/22/2022,0.01538158,CO in TONS,23.5,17.8,29.4,0.0,0.0,236,19.1,1005.4,0.0001929760995003647
Lake,LAKE-4,COTONS,TONS,10/23/2022,0.02870245,CO in TONS,24.1,17.2,27.8,0.0,0.0,232,29.9,1001.4,0.00036135834721629347
Lake,LAKE-4,COTONS,TONS,10/24/2022,0.035168333,CO in TONS,16.8,7.8,17.8,2.3,0.0,277,24.8,1009.6,0.0005411445229511277
Lake,LAKE-4,COTONS,TONS,10/25/2022,0.026739509,CO in TONS,12.9,3.9,20.6,0.0,0.0,339,8.6,1016.0,0.000570475024573855
Lake,LAKE-4,COTONS,TONS,10/26/2022,0.04502305,CO in TONS,14.3,5.0,23.9,0.0,0.0,246,10.1,1011.5,0.0005968852507583412
Lake,LAKE-4,COTONS,TONS,10/27/2022,0.031727042,CO in TONS,18.8,9.4,23.9,0.0,0.0,256,25.6,1008.8,0.00050438618996548
Lake,LAKE-4,COTONS,TONS,10/28/2022,0.040655415,CO in TONS,12.9,4.4,20.0,0.0,0.0,11,8.6,1021.2,0.0006140063557948411
Lake,LAKE-4,COTONS,TONS,10/29/2022,0.01340754,CO in TONS,13.2,5.6,21.7,0.0,0.0,21,5.0,1018.8,0.00015789451426538205
Lake,LAKE-4,COTONS,TONS,10/30/2022,0.0018923,CO in TONS,14.3,6.1,23.9,0.0,0.0,7,5.0,1013.3,4.355540120196744e-05
Lake,LAKE-4,COTONS,TONS,11/2/2022,0.00788557,CO in TONS,17.6,8.9,26.1,0.0,0.0,216,9.7,1013.2,0.0001255244133775985
Lake,LAKE-4,COTONS,TONS,11/3/2022,0.0355916,CO in TONS,18.7,10.6,26.1,0.0,0.0,220,24.1,1008.0,0.0005223712601612299
Lake,LAKE-4,COTONS,TONS,11/4/2022,0.00857904,CO in TONS,12.9,6.7,15.6,0.0,0.0,280,24.1,1013.4,0.0002177629553688583
Lake,LAKE-4,COTONS,TONS,11/5/2022,0.01071992,CO in TONS,11.1,2.8,20.0,0.0,0.0,210,12.6,1012.4,0.00016470161984248686
Lake,LAKE-4,COTONS,TONS,11/6/2022,0.04414055,CO in TONS,16.3,6.7,25.6,0.0,0.0,194,6.8,1011.4,0.000558887470483055
Lake,LAKE-4,COTONS,TONS,11/7/2022,0.0472755,CO in TONS,15.3,7.2,23.3,0.0,0.0,5,9.7,1014.8,0.0005859576771838229
Lake,LAKE-4,COTONS,TONS,11/8/2022,0.028872572,CO in TONS,17.1,8.3,27.8,0.0,0.0,17,6.8,1013.9,0.0004098162722061258
Lake,LAKE-4,COTONS,TONS,11/9/2022,0.003988625,CO in TONS,17.4,7.8,27.2,0.0,0.0,239,14.4,1010.8,6.472655697647334e-05
Lake,LAKE-4,COTONS,TONS,11/10/2022,0.008885101,CO in TONS,18.8,11.7,21.7,0.0,0.0,299,14.8,1009.3,0.00015771798282298755
Lake,LAKE-4,COTONS,TONS,11/13/2022,0.014771698,CO in TONS,11.0,2.8,19.4,0.0,0.0,234,8.3,1010.5,0.0001977055656025996
Lake,LAKE-4,COTONS,TONS,11/14/2022,1.8e-06,CO in TONS,13.5,6.1,16.1,0.0,0.0,303,18.4,1013.3,1.0603025329408162e-05
Lake,LAKE-4,COTONS,TONS,11/15/2022,0.01942715,CO in TONS,8.7,1.7,15.0,0.0,0.0,60,7.9,1019.6,0.0002746252805854033
Lake,LAKE-4,COTONS,TONS,11/16/2022,0.034178804,CO in TONS,7.9,3.9,12.8,0.0,0.0,62,15.5,1024.5,0.0004929240627686908
Lake,LAKE-4,COTONS,TONS,11/17/2022,0.032957914,CO in TONS,5.9,0.0,14.4,0.0,0.0,17,7.6,1024.1,0.000513414518578209
Lake,LAKE-4,COTONS,TONS,11/18/2022,0.0461799,CO in TONS,7.5,1.7,14.4,0.0,0.0,57,14.4,1017.8,0.0005745119983966199
Lake,LAKE-4,COTONS,TONS,11/19/2022,0.04949665,CO in TONS,5.4,2.2,8.9,0.0,0.0,69,16.2,1023.3,0.0006448602954768866
Lake,LAKE-4,COTONS,TONS,11/20/2022,0.0574987,CO in TONS,5.2,1.7,10.0,0.0,0.0,72,5.0,1024.3,0.0008273554521595327
Lake,LAKE-4,COTONS,TONS,11/21/2022,0.014917098,CO in TONS,5.6,-2.7,15.6,0.0,0.0,23,6.5,1023.4,0.0002788760319160497
Lake,LAKE-4,COTONS,TONS,11/22/2022,0.038111048,CO in TONS,7.8,1.1,17.8,0.0,0.0,18,11.5,1020.1,0.0005663083214099114
Lake,LAKE-4,COTONS,TONS,11/23/2022,0.0530204,CO in TONS,10.7,1.7,20.0,0.0,0.0,331,11.9,1013.2,0.0007221066994749017
Lake,LAKE-4,COTONS,TONS,11/24/2022,0.04614725,CO in TONS,11.5,2.8,15.0,0.0,0.0,18,15.1,1016.2,0.0006543771900451536
Lake,LAKE-4,COTONS,TONS,11/25/2022,0.0558056,CO in TONS,6.1,2.2,7.8,3.0,0.0,42,16.6,1023.1,0.0006742897835507283
Lake,LAKE-4,COTONS,TONS,11/26/2022,0.030950943,CO in TONS,7.6,2.2,18.3,0.0,0.0,244,24.5,1014.0,0.00048793353692876774
Lake,LAKE-4,COTONS,TONS,11/27/2022,0.02734125,CO in TONS,13.9,7.2,18.9,0.0,0.0,283,16.9,1012.6,0.0004025185417732533
Lake,LAKE-4,COTONS,TONS,11/28/2022,0.025974989,CO in TONS,12.3,5.6,19.4,0.0,0.0,216,21.2,1009.1,0.0004068318124427961
Lake,LAKE-4,COTONS,TONS,11/29/2022,0.005500904,CO in TONS,15.8,8.3,21.7,0.0,0.0,232,18.4,1008.3,8.481570341841918e-05
Lake,LAKE-4,COTONS,TONS,11/30/2022,0.038734715,CO in TONS,11.6,3.9,18.9,0.0,0.0,44,7.9,1017.6,0.00046468905237217247
Lake,LAKE-4,COTONS,TONS,12/1/2022,0.02829146,CO in TONS,9.4,1.7,19.4,0.0,0.0,30,6.5,1017.0,0.00037889441575768073
Lake,LAKE-4,COTONS,TONS,12/2/2022,0.013309434,CO in TONS,14.3,6.1,26.1,0.0,0.0,200,16.9,1015.7,0.00021182772932931533
Lake,LAKE-4,COTONS,TONS,12/3/2022,0.010624343,CO in TONS,15.8,7.8,20.0,0.0,0.0,62,9.0,1021.2,0.0001380110482053244
Lake,LAKE-4,COTONS,TONS,12/4/2022,0.013800938,CO in TONS,13.5,6.7,17.8,2.3,0.0,30,5.8,1018.6,0.00021572554633135122
Lake,LAKE-4,COTONS,TONS,12/5/2022,0.011717379,CO in TONS,16.1,12.2,22.2,0.0,0.0,217,14.0,1011.1,0.00016493672572586785
Lake,LAKE-4,COTONS,TONS,12/6/2022,0.0380355,CO in TONS,16.4,9.4,22.2,0.0,0.0,244,8.6,1011.8,0.0004891374881849258
Lake,LAKE-4,COTONS,TONS,12/7/2022,0.0207396,CO in TONS,15.2,10.0,17.2,0.3,0.0,127,7.2,1016.7,0.00034905968248525086
Lake,LAKE-4,COTONS,TONS,12/8/2022,0.04640965,CO in TONS,12.9,7.2,20.0,0.0,0.0,13,6.8,1019.1,0.0006512128586972706
Lake,LAKE-4,COTONS,TONS,12/9/2022,0.05077865,CO in TONS,12.7,8.3,16.7,0.0,0.0,29,10.8,1015.1,0.0006280000955302833
Lake,LAKE-4,COTONS,TONS,12/10/2022,0.01499749,CO in TONS,11.7,5.0,20.6,0.0,0.0,2,8.3,1016.3,0.0002214786641415862
Lake,LAKE-4,COTONS,TONS,12/11/2022,0.03679889,CO in TONS,10.2,0.6,20.6,0.0,0.0,357,6.8,1015.0,0.0005236517550618841
Lake,LAKE-4,COTONS,TONS,12/12/2022,0.000156125,CO in TONS,12.0,3.3,21.7,0.0,0.0,219,25.6,1005.2,2.044398853837131e-05
Lake,LAKE-4,COTONS,TONS,12/15/2022,0.00209924,CO in TONS,6.1,-2.1,11.7,0.0,0.0,188,13.3,1014.5,0.00012669443157555966
Lake,LAKE-4,COTONS,TONS,12/16/2022,0.000429896,CO in TONS,7.4,1.7,10.0,0.0,0.0,16,14.0,1016.9,0.0006831518662588315
Lake,LAKE-4,COTONS,TONS,12/20/2022,0.013239882,CO in TONS,6.9,-1.6,15.0,0.0,0.0,2,7.9,1023.8,0.00016109767573047412
Lake,LAKE-4,COTONS,TONS,12/21/2022,0.03115872,CO in TONS,7.4,0.6,16.1,0.0,0.0,311,10.8,1016.0,0.0004308378042709496
Lake,LAKE-4,COTONS,TONS,12/22/2022,0.014318221,CO in TONS,13.3,-2.7,20.0,0.0,0.0,274,22.0,1013.5,0.00020105674318301211
Lake,LAKE-4,COTONS,TONS,12/23/2022,0.01157803,CO in TONS,0.6,-7.7,2.8,0.0,0.0,91,11.2,1027.3,0.00015219564854145114
Lake,LAKE-4,COTONS,TONS,12/24/2022,0.02815065,CO in TONS,-1.1,-6.0,10.0,0.0,0.0,40,4.7,1027.5,0.0006145068755424069
Lake,LAKE-4,COTONS,TONS,12/25/2022,0.0395708,CO in TONS,3.2,-5.5,14.4,0.0,0.0,69,6.5,1024.6,0.0005597367173474645
Lake,LAKE-4,COTONS,TONS,12/26/2022,0.022670125,CO in TONS,6.3,-3.2,17.8,0.0,0.0,43,7.9,1023.5,0.00035424762101794136
Lake,LAKE-4,COTONS,TONS,12/28/2022,0.012779974,CO in TONS,14.7,9.4,20.0,0.0,0.0,218,25.9,1007.2,0.00017539978619378598
Lake,LAKE-4,COTONS,TONS,12/29/2022,0.022048389,CO in TONS,12.4,5.0,16.1,0.0,0.0,288,11.2,1012.3,0.00035876115659212086
Lake,LAKE-4,COTONS,TONS,12/30/2022,0.05408355,CO in TONS,10.2,6.1,14.4,4.1,0.0,309,13.0,1014.0,0.0006556671788968291
Lake,LAKE-4,COTONS,TONS,12/31/2022,0.041605924,CO in TONS,12.1,7.2,17.8,0.0,0.0,237,19.1,1012.7,0.0006319884197928241
Lake,LAKE-4,COTONS,TONS,1/1/2023,0.02485064,CO in TONS,12.6,6.7,19.4,0.0,0.0,172,11.5,1008.3,0.0003777385363096575
Lake,LAKE-4,COTONS,TONS,1/2/2023,0.048977572,CO in TONS,11.2,4.4,14.4,2.0,0.0,289,21.6,1007.9,0.0007536486417185185
Lake,LAKE-4,COTONS,TONS,1/3/2023,0.048038618,CO in TONS,8.4,5.0,13.3,0.0,0.0,301,21.6,1013.9,0.0007107771827900682
Lake,LAKE-4,COTONS,TONS,1/4/2023,0.021234653,CO in TONS,9.7,4.4,15.0,0.0,0.0,242,18.4,1019.4,0.0003480880259922073
Lake,LAKE-4,COTONS,TONS,1/5/2023,0.0563156,CO in TONS,9.1,2.2,18.3,0.0,0.0,23,6.8,1021.1,0.0008014651343269512
Lake,LAKE-4,COTONS,TONS,1/6/2023,0.05742915,CO in TONS,10.4,1.1,21.7,0.0,0.0,248,8.3,1017.0,0.0008020759237714899
Lake,LAKE-4,COTONS,TONS,1/7/2023,0.06336365,CO in TONS,11.4,4.4,16.7,0.0,0.0,15,13.3,1021.4,0.0009213951678087466
Lake,LAKE-4,COTONS,TONS,1/8/2023,0.040864853,CO in TONS,8.7,0.6,19.4,0.0,0.0,10,7.9,1021.7,0.0007555874423334569
Lake,LAKE-4,COTONS,TONS,1/9/2023,0.0576553,CO in TONS,10.8,2.2,21.1,0.0,0.0,300,9.7,1019.8,0.0008494308036969461
Lake,LAKE-4,COTONS,TONS,1/10/2023,0.05144335,CO in TONS,12.8,5.0,20.6,0.0,0.0,220,10.4,1017.5,0.0007211934189199628
Lake,LAKE-4,COTONS,TONS,1/11/2023,0.05631205,CO in TONS,13.2,6.1,18.9,0.0,0.0,243,19.1,1019.1,0.0007952010277406647
Lake,LAKE-4,COTONS,TONS,1/12/2023,3.01e-07,CO in TONS,10.2,0.0,15.6,0.0,0.0,28,13.7,1029.5,1.7993587001901422e-06
Lake,LAKE-4,COTONS,TONS,1/16/2023,0.010393373,CO in TONS,11.1,8.3,11.7,1.0,0.0,271,15.5,1012.6,0.00019336469723294948
Lake,LAKE-4,COTONS,TONS,1/24/2023,0.009957196,CO in TONS,5.4,0.6,11.1,0.0,0.0,292,19.1,1015.0,0.00019820883840852775
Lake,LAKE-4,COTONS,TONS,1/25/2023,0.005478159,CO in TONS,6.1,-1.0,12.2,0.0,0.0,349,10.4,1019.8,0.00010914688772348504
Lake,LAKE-4,COTONS,TONS,2/7/2023,0.042517858,CO in TONS,10.3,2.8,13.3,0.0,0.0,68,11.2,1016.5,0.0005969469988523271
Lake,LAKE-4,COTONS,TONS,2/8/2023,0.041276818,CO in TONS,5.9,-2.1,14.4,0.0,0.0,253,12.6,1020.0,0.0006092548668094678
Lake,LAKE-4,COTONS,TONS,2/9/2023,0.0433374,CO in TONS,8.7,-0.5,13.9,0.0,0.0,28,20.2,1020.5,0.0006087884357736207
Lake,LAKE-4,COTONS,TONS,2/10/2023,0.044732832,CO in TONS,3.4,-3.2,10.0,0.0,0.0,8,4.0,1029.9,0.0006168931444985211
Lake,LAKE-4,COTONS,TONS,2/11/2023,0.0490934,CO in TONS,4.4,-4.3,16.1,0.0,0.0,50,9.4,1022.0,0.000705439315799797
Lake,LAKE-4,COTONS,TONS,2/12/2023,0.03800435,CO in TONS,10.5,1.1,21.7,0.0,0.0,18,7.9,1013.3,0.0006105633577227344
Lake,LAKE-4,COTONS,TONS,2/13/2023,0.038455196,CO in TONS,11.8,2.2,20.0,0.8,0.0,269,20.9,1006.7,0.0005858377843710799
Lake,LAKE-4,COTONS,TONS,2/14/2023,0.028360301,CO in TONS,7.6,3.3,15.0,0.0,0.0,240,31.3,1006.1,0.0004329976423232411
Lake,LAKE-4,COTONS,TONS,2/15/2023,0.03990003,CO in TONS,8.5,3.3,10.0,0.0,0.0,306,30.2,1007.8,0.0006584336384443211
Lake,LAKE-4,COTONS,TONS,2/16/2023,0.007104833,CO in TONS,4.9,0.6,9.4,0.0,0.0,12,14.4,1020.9,0.00016928373858691575
Lake,LAKE-4,COTONS,TONS,2/17/2023,0.010071259,CO in TONS,3.2,-6.6,12.2,0.0,0.0,58,11.2,1025.6,0.0002348028464789841
Lake,LAKE-4,COTONS,TONS,2/20/2023,0.00775345,CO in TONS,14.8,10.0,20.0,0.0,0.0,234,16.9,1015.2,0.00011227469624548981
Lake,LAKE-4,COTONS,TONS,2/21/2023,0.034982615,CO in TONS,15.1,9.4,18.3,0.0,0.0,224,19.8,1005.1,0.0004355801559256956
Lake,LAKE-4,COTONS,TONS,2/22/2023,0.0226033,CO in TONS,12.1,4.4,18.9,0.0,0.0,240,34.6,1002.8,0.0003548698442002724
Lake,LAKE-4,COTONS,TONS,2/23/2023,0.03643745,CO in TONS,9.4,2.2,18.9,0.0,0.0,195,12.2,1013.0,0.0004639660047254626
Lake,LAKE-4,COTONS,TONS,2/24/2023,0.027037438,CO in TONS,12.2,3.3,21.7,0.0,0.0,132,7.2,1016.3,0.0003700813379886345
Lake,LAKE-4,COTONS,TONS,2/25/2023,0.021412434,CO in TONS,14.1,7.2,22.2,0.0,0.0,30,4.3,1014.5,0.00027189446933966767
Lake,LAKE-4,COTONS,TONS,2/26/2023,0.022343255,CO in TONS,16.6,6.7,24.4,0.0,0.0,235,32.8,1008.2,0.0002795551600651249
Lake,LAKE-4,COTONS,TONS,2/27/2023,0.02939825,CO in TONS,8.2,0.6,17.8,0.0,0.0,238,11.9,1013.9,0.0003896157723355155
Lake,LAKE-4,COTONS,TONS,2/28/2023,0.021684867,CO in TONS,12.1,2.2,21.7,0.0,0.0,224,18.0,1008.8,0.00031505413422423437
Lake,LAKE-4,COTONS,TONS,3/1/2023,0.00276446,CO in TONS,16.4,10.0,22.2,0.0,0.0,223,22.0,1004.0,6.195881804775323e-05
Lake,LAKE-4,COTONS,TONS,3/2/2023,0.005720816,CO in TONS,10.3,1.7,14.4,0.3,0.0,247,27.4,1005.0,9.628197857650342e-05
Lake,LAKE-4,COTONS,TONS,3/7/2023,0.008557519,CO in TONS,16.9,8.3,24.4,0.0,0.0,328,10.4,1012.7,0.00012766740420393723
Lake,LAKE-4,COTONS,TONS,3/8/2023,0.01514767,CO in TONS,16.1,5.6,27.2,0.0,0.0,292,9.7,1012.0,0.00021694013333848115
Lake,LAKE-4,COTONS,TONS,3/9/2023,0.01818211,CO in TONS,20.0,12.2,23.9,0.0,0.0,237,11.5,1012.2,0.00025331230881939676
Lake,LAKE-4,COTONS,TONS,3/10/2023,0.02743545,CO in TONS,18.1,6.7,27.8,0.0,0.0,246,15.1,1011.4,0.0003263431023315616
Lake,LAKE-4,COTONS,TONS,3/11/2023,0.004953285,CO in TONS,21.5,15.0,25.6,0.0,0.0,297,27.4,1007.7,9.407331729208089e-05
Lake,LAKE-4,COTONS,TONS,3/13/2023,0.010106702,CO in TONS,18.1,7.8,23.9,0.0,0.0,323,11.5,1011.6,0.00013289171047743036
Lake,LAKE-4,COTONS,TONS,3/14/2023,0.021996785,CO in TONS,17.7,10.0,24.4,0.0,0.0,301,10.1,1013.2,0.00040992670645146896
Lake,LAKE-4,COTONS,TONS,3/15/2023,0.007412398,CO in TONS,18.7,8.9,27.2,0.0,0.0,211,19.4,1009.4,0.00013594994008446422
Lake,LAKE-4,COTONS,TONS,3/16/2023,0.01207265,CO in TONS,17.3,11.1,20.0,0.3,0.0,273,21.6,1007.9,0.00018188938487332044
Lake,LAKE-4,COTONS,TONS,3/17/2023,0.00026325,CO in TONS,10.4,3.9,14.4,0.5,0.0,86,16.9,1015.5,0.0015579496828236376
Lake,LAKE-4,COTONS,TONS,4/15/2023,0.009427119,CO in TONS,21.2,16.1,26.7,0.0,0.0,324,15.8,1012.1,0.00023535134305041234
Lake,LAKE-4,COTONS,TONS,4/16/2023,0.025379064,CO in TONS,18.8,10.0,27.8,0.0,0.0,91,13.7,1015.5,0.00047083236868736294
Lake,LAKE-4,COTONS,TONS,4/17/2023,0.0394056,CO in TONS,22.0,13.9,31.7,0.0,0.0,306,16.2,1006.5,0.0004613534471819031
Lake,LAKE-4,COTONS,TONS,4/18/2023,0.019839514,CO in TONS,25.2,18.9,30.0,0.0,0.0,263,27.4,1003.7,0.00031589084734708886
Lake,LAKE-4,COTONS,TONS,4/19/2023,0.021416468,CO in TONS,24.1,18.3,30.0,0.0,0.0,265,24.8,1004.8,0.00031701997147212413
Lake,LAKE-4,COTONS,TONS,4/20/2023,0.01753543,CO in TONS,22.9,16.7,28.3,0.0,0.0,298,21.2,1009.6,0.0002624010696227071
Lake,LAKE-4,COTONS,TONS,4/21/2023,0.023799313,CO in TONS,20.7,13.3,27.2,0.0,0.0,319,17.3,1013.6,0.00031733690036243607
Lake,LAKE-4,COTONS,TONS,4/22/2023,0.01275519,CO in TONS,21.9,11.7,30.6,0.0,0.0,334,11.5,1006.0,0.00016105903886325695
Lake,LAKE-4,COTONS,TONS,4/23/2023,0.014842996,CO in TONS,17.8,8.9,23.9,0.0,0.0,103,13.0,1009.3,0.00021657679131580545
Lake,LAKE-4,COTONS,TONS,4/24/2023,0.029937031,CO in TONS,17.7,9.4,30.0,0.0,0.0,226,15.8,1006.5,0.0003990235334708805
Lake,LAKE-4,COTONS,TONS,4/25/2023,0.018364518,CO in TONS,24.5,17.2,30.0,0.0,0.0,265,23.0,1003.2,0.00025914976725389846
Lake,LAKE-4,COTONS,TONS,4/26/2023,0.025075986,CO in TONS,21.6,12.2,27.2,0.0,0.0,4,16.9,1007.5,0.00031909050370370967
Lake,LAKE-4,COTONS,TONS,4/27/2023,0.021030815,CO in TONS,19.1,8.9,29.4,0.0,0.0,270,14.4,1008.8,0.00031724693285102535
Lake,LAKE-4,COTONS,TONS,4/28/2023,0.019670275,CO in TONS,24.5,11.7,27.8,0.0,0.0,30,22.0,1008.0,0.0003075606445663302
Lake,LAKE-4,COTONS,TONS,4/29/2023,0.012053658,CO in TONS,15.8,7.8,27.8,0.0,0.0,147,6.5,1017.0,0.00018659002844134852
Lake,LAKE-4,COTONS,TONS,4/30/2023,0.010709488,CO in TONS,22.7,12.2,34.4,0.0,0.0,252,10.1,1008.3,0.00015244751959858974
Lake,LAKE-4,COTONS,TONS,5/1/2023,0.010551345,CO in TONS,26.3,20.0,32.8,0.0,0.0,183,12.2,1003.3,0.00014718103455604154
Lake,LAKE-4,COTONS,TONS,5/2/2023,0.015298216,CO in TONS,26.6,18.3,31.1,0.0,0.0,265,11.5,1004.8,0.00019866893477519712
Lake,LAKE-4,COTONS,TONS,5/3/2023,0.011742578,CO in TONS,24.1,14.4,32.2,0.0,0.0,253,11.9,1005.9,0.00017576891088316425
Lake,LAKE-4,COTONS,TONS,5/4/2023,0.008343725,CO in TONS,25.1,18.9,30.6,0.0,0.0,233,19.1,1005.5,0.00018474475343942145
Lake,LAKE-4,COTONS,TONS,5/5/2023,0.0125907,CO in TONS,24.3,13.9,31.7,0.0,0.0,237,24.8,1007.4,0.00019515070899558265
Lake,LAKE-4,COTONS,TONS,5/6/2023,0.011557872,CO in TONS,24.8,16.1,30.0,0.0,0.0,235,15.5,1009.0,0.00024885088386876806
